,Omega (degree),Intensity,NORM_omega,NORM
169,34.4939,0.0,-0.07920000000000016,0.0
170,34.4941,0.0,-0.07899999999999352,0.0
171,34.4943,0.0,-0.07879999999999399,0.0
172,34.4945,0.0,-0.07859999999999445,0.0
173,34.4947,0.0,-0.07839999999999492,0.0
174,34.4949,0.0,-0.07819999999999538,0.0
175,34.4951,0.0,-0.07799999999999585,0.0
176,34.4953,0.0,-0.07779999999999632,0.0
177,34.4955,0.0,-0.07759999999999678,0.0
178,34.4957,0.0,-0.07739999999999725,0.0
179,34.4959,0.0,-0.07719999999999771,0.0
180,34.4961,0.0,-0.07699999999999818,0.0
181,34.4963,0.0,-0.07679999999999865,0.0
182,34.4965,0.0,-0.07659999999999911,0.0
183,34.4967,0.0,-0.07639999999999958,0.0
184,34.4969,0.0,-0.07620000000000005,0.0
185,34.4971,0.0,-0.0759999999999934,0.0
186,34.4973,0.0,-0.07579999999999387,0.0
187,34.4975,0.0,-0.07559999999999434,0.0
188,34.4977,0.0,-0.0753999999999948,0.0
189,34.4979,0.0,-0.07519999999999527,0.0
190,34.4981,0.0,-0.07499999999999574,0.0
191,34.4983,0.0,-0.0747999999999962,0.0
192,34.4985,0.0,-0.07459999999999667,0.0
193,34.4987,0.0,-0.07439999999999714,0.0
194,34.4989,0.0,-0.0741999999999976,0.0
195,34.4991,0.0,-0.07399999999999807,0.0
196,34.4993,0.0,-0.07379999999999853,0.0
197,34.4995,0.0,-0.073599999999999,0.0
198,34.4997,0.0,-0.07339999999999947,0.0
199,34.4999,0.0,-0.07319999999999993,0.0
200,34.5001,0.0,-0.07299999999999329,0.0
201,34.5003,0.0,-0.07279999999999376,0.0
202,34.5005,0.0,-0.07259999999999422,0.0
203,34.5007,0.0,-0.07239999999999469,0.0
204,34.5009,0.0,-0.07219999999999516,0.0
205,34.5011,0.0,-0.07199999999999562,0.0
206,34.5013,0.0,-0.07179999999999609,0.0
207,34.5015,0.0,-0.07159999999999656,0.0
208,34.5017,0.0,-0.07139999999999702,0.0
209,34.5019,0.0,-0.07119999999999749,0.0
210,34.5021,0.0,-0.07099999999999795,0.0
211,34.5023,0.0,-0.07079999999999842,0.0
212,34.5025,0.0,-0.07059999999999889,0.0
213,34.5027,0.0,-0.07039999999999935,0.0
214,34.5029,0.0,-0.07019999999999982,0.0
215,34.5031,0.0,-0.06999999999999318,0.0
216,34.5033,0.0,-0.06979999999999364,0.0
217,34.5035,0.0,-0.06959999999999411,0.0
218,34.5037,0.0,-0.06939999999999458,0.0
219,34.5039,0.0,-0.06919999999999504,0.0
220,34.5041,0.0,-0.06899999999999551,0.0
221,34.5043,0.0,-0.06879999999999598,0.0
222,34.5045,0.0,-0.06859999999999644,0.0
223,34.5047,0.0,-0.06839999999999691,0.0
224,34.5049,0.0,-0.06819999999999737,0.0
225,34.5051,0.0,-0.06799999999999784,0.0
226,34.5053,0.0,-0.0677999999999983,0.0
227,34.5055,1.0,-0.06759999999999877,0.0006743088334457181
228,34.5057,0.0,-0.06739999999999924,0.0
229,34.5059,0.0,-0.0671999999999997,0.0
230,34.5061,0.0,-0.06699999999999307,0.0
231,34.5063,0.0,-0.06679999999999353,0.0
232,34.5065,0.0,-0.066599999999994,0.0
233,34.5067,0.0,-0.06639999999999446,0.0
234,34.5069,2.0,-0.06619999999999493,0.0013486176668914363
235,34.5071,0.0,-0.0659999999999954,0.0
236,34.5073,0.0,-0.06579999999999586,0.0
237,34.5075,0.0,-0.06559999999999633,0.0
238,34.5077,0.0,-0.0653999999999968,0.0
239,34.5079,0.0,-0.06519999999999726,0.0
240,34.5081,0.0,-0.06499999999999773,0.0
241,34.5083,0.0,-0.06479999999999819,0.0
242,34.5085,0.0,-0.06459999999999866,0.0
243,34.5087,0.0,-0.06439999999999912,0.0
244,34.5089,0.0,-0.06419999999999959,0.0
245,34.5091,0.0,-0.06400000000000006,0.0
246,34.5093,1.0,-0.06379999999999342,0.0006743088334457181
247,34.5095,0.0,-0.06359999999999388,0.0
248,34.5097,0.0,-0.06339999999999435,0.0
249,34.5099,0.0,-0.06319999999999482,0.0
250,34.5101,0.0,-0.06299999999999528,0.0
251,34.5103,0.0,-0.06279999999999575,0.0
252,34.5105,0.0,-0.06259999999999621,0.0
253,34.5107,0.0,-0.06239999999999668,0.0
254,34.5109,1.0,-0.062199999999997146,0.0006743088334457181
255,34.5111,0.0,-0.06199999999999761,0.0
