,Omega (degree),Intensity,NORM_omega,NORM
224,7.40995,4.0,-0.05900000000000016,0.0008712698758440427
225,7.41045,10.0,-0.05850000000000044,0.0021781746896101066
226,7.41095,5.0,-0.05800000000000072,0.0010890873448050533
227,7.41145,4.0,-0.05750000000000011,0.0008712698758440427
228,7.41195,6.0,-0.057000000000000384,0.001306904813766064
229,7.41245,5.0,-0.05650000000000066,0.0010890873448050533
230,7.41295,12.0,-0.05600000000000005,0.002613809627532128
231,7.41345,2.0,-0.05550000000000033,0.00043563493792202136
232,7.41395,4.0,-0.055000000000000604,0.0008712698758440427
233,7.41445,9.0,-0.05449999999999999,0.001960357220649096
234,7.41495,5.0,-0.05400000000000027,0.0010890873448050533
235,7.41545,11.0,-0.05350000000000055,0.0023959921585711176
236,7.41595,13.0,-0.053000000000000824,0.0028316270964931388
237,7.41645,6.0,-0.05250000000000021,0.001306904813766064
238,7.41695,13.0,-0.05200000000000049,0.0028316270964931388
239,7.41745,4.0,-0.05150000000000077,0.0008712698758440427
240,7.41795,7.0,-0.051000000000000156,0.0015247222827270747
241,7.41845,9.0,-0.05050000000000043,0.001960357220649096
242,7.41895,13.0,-0.05000000000000071,0.0028316270964931388
243,7.41945,9.0,-0.0495000000000001,0.001960357220649096
244,7.41995,6.0,-0.04900000000000038,0.001306904813766064
245,7.42045,6.0,-0.048500000000000654,0.001306904813766064
246,7.42095,9.0,-0.04800000000000004,0.001960357220649096
247,7.42145,8.0,-0.04750000000000032,0.0017425397516880855
248,7.42195,12.0,-0.0470000000000006,0.002613809627532128
249,7.42245,15.0,-0.046499999999999986,0.00326726203441516
250,7.42295,20.0,-0.04600000000000026,0.004356349379220213
251,7.42345,5.0,-0.04550000000000054,0.0010890873448050533
252,7.42395,13.0,-0.04500000000000082,0.0028316270964931388
253,7.42445,16.0,-0.044500000000000206,0.003485079503376171
254,7.42495,11.0,-0.04400000000000048,0.0023959921585711176
255,7.42545,9.0,-0.04350000000000076,0.001960357220649096
256,7.42595,13.0,-0.04300000000000015,0.0028316270964931388
257,7.42645,13.0,-0.042500000000000426,0.0028316270964931388
258,7.42695,22.0,-0.0420000000000007,0.004791984317142235
259,7.42745,15.0,-0.04150000000000009,0.00326726203441516
260,7.42795,10.0,-0.04100000000000037,0.0021781746896101066
261,7.42845,17.0,-0.04050000000000065,0.0037028969723371815
262,7.42895,15.0,-0.040000000000000036,0.00326726203441516
263,7.42945,10.0,-0.03950000000000031,0.0021781746896101066
264,7.42995,25.0,-0.03900000000000059,0.0054454367240252665
265,7.43045,19.0,-0.03849999999999998,0.004138531910259203
266,7.43095,26.0,-0.038000000000000256,0.0056632541929862775
267,7.43145,22.0,-0.03750000000000053,0.004791984317142235
268,7.43195,16.0,-0.03700000000000081,0.003485079503376171
269,7.43245,18.0,-0.0365000000000002,0.003920714441298192
270,7.43295,27.0,-0.036000000000000476,0.0058810716619472885
271,7.43345,24.0,-0.03550000000000075,0.005227619255064256
272,7.43395,20.0,-0.03500000000000014,0.004356349379220213
273,7.43445,24.0,-0.03450000000000042,0.005227619255064256
274,7.43495,27.0,-0.034000000000000696,0.0058810716619472885
275,7.43545,30.0,-0.033500000000000085,0.00653452406883032
276,7.43595,24.0,-0.03300000000000036,0.005227619255064256
277,7.43645,26.0,-0.03250000000000064,0.0056632541929862775
278,7.43695,21.0,-0.03200000000000003,0.004574166848181224
279,7.43745,31.0,-0.031500000000000306,0.006752341537791331
280,7.43795,37.0,-0.031000000000000583,0.008059246351557395
281,7.43845,33.0,-0.03050000000000086,0.007187976475713352
282,7.43895,46.0,-0.03000000000000025,0.01001960357220649
283,7.43945,19.0,-0.029500000000000526,0.004138531910259203
284,7.43995,34.0,-0.029000000000000803,0.007405793944674363
285,7.44045,36.0,-0.028500000000000192,0.007841428882596384
286,7.44095,32.0,-0.02800000000000047,0.006970159006752342
287,7.44145,45.0,-0.027500000000000746,0.00980178610324548
288,7.44195,36.0,-0.027000000000000135,0.007841428882596384
289,7.44245,47.0,-0.026500000000000412,0.010237421041167502
290,7.44295,48.0,-0.02600000000000069,0.010455238510128513
291,7.44345,47.0,-0.025500000000000078,0.010237421041167502
292,7.44395,45.0,-0.025000000000000355,0.00980178610324548
293,7.44445,48.0,-0.024500000000000632,0.010455238510128513
294,7.44495,43.0,-0.02400000000000002,0.00936615116532346
295,7.44545,50.0,-0.0235000000000003,0.010890873448050533
296,7.44595,58.0,-0.023000000000000576,0.01263341319973862
297,7.44645,63.0,-0.022500000000000853,0.013722500544543673
298,7.44695,74.0,-0.02200000000000024,0.01611849270311479
299,7.44745,62.0,-0.02150000000000052,0.013504683075582662
300,7.44795,64.0,-0.021000000000000796,0.013940318013504684
301,7.44845,70.0,-0.020500000000000185,0.015247222827270748
302,7.44895,74.0,-0.020000000000000462,0.01611849270311479
303,7.44945,70.0,-0.01950000000000074,0.015247222827270748
304,7.44995,76.0,-0.019000000000000128,0.016554127641036812
305,7.45045,78.0,-0.018500000000000405,0.01698976257895883
306,7.45095,81.0,-0.018000000000000682,0.017643214985841864
307,7.45145,91.0,-0.01750000000000007,0.01982138967545197
308,7.45195,88.0,-0.017000000000000348,0.01916793726856894
309,7.45245,111.0,-0.016500000000000625,0.024177739054672184
310,7.45295,108.0,-0.016000000000000014,0.023524286647789154
311,7.45345,103.0,-0.015500000000000291,0.0224351993029841
312,7.45395,122.0,-0.015000000000000568,0.0265737312132433
313,7.45445,117.0,-0.014500000000000846,0.02548464386843825
314,7.45495,113.0,-0.014000000000000234,0.024613373992594206
315,7.45545,151.0,-0.013500000000000512,0.032890437813112613
316,7.45595,134.0,-0.013000000000000789,0.02918754084077543
317,7.45645,167.0,-0.012500000000000178,0.03637551731648878
318,7.45695,179.0,-0.012000000000000455,0.03898932694402091
319,7.45745,174.0,-0.011500000000000732,0.03790023959921586
320,7.45795,194.0,-0.01100000000000012,0.04225658897843607
321,7.45845,188.0,-0.010500000000000398,0.04094968416467001
322,7.45895,219.0,-0.010000000000000675,0.047702025702461334
323,7.45945,242.0,-0.009500000000000064,0.05271182748856458
324,7.45995,276.0,-0.009000000000000341,0.06011762143323895
325,7.46045,306.0,-0.008500000000000618,0.06665214550206927
326,7.46095,333.0,-0.008000000000000007,0.07253321716401655
327,7.46145,368.0,-0.007500000000000284,0.08015682857765193
328,7.46195,420.0,-0.007000000000000561,0.09148333696362448
329,7.46245,472.0,-0.0065000000000008384,0.10280984534959704
330,7.46295,512.0,-0.006000000000000227,0.11152254410803747
331,7.46345,570.0,-0.0055000000000005045,0.12415595730777608
332,7.46395,697.0,-0.005000000000000782,0.15181877586582443
333,7.46445,863.0,-0.0045000000000001705,0.18797647571335221
334,7.46495,1199.0,-0.004000000000000448,0.2611631452842518
335,7.46545,1508.0,-0.0035000000000007248,0.32846874319320407
336,7.46595,2062.0,-0.0030000000000001137,0.449139620997604
337,7.46645,2822.0,-0.002500000000000391,0.6146808974079722
338,7.46695,3186.0,-0.002000000000000668,0.69396645610978
339,7.46745,3962.0,-0.0015000000000000568,0.8629928120235243
340,7.46795,4314.0,-0.001000000000000334,0.9396645610978
341,7.46845,4584.0,-0.0005000000000006111,0.998475277717273
342,7.46895,4591.0,0.0,1.0
343,7.46945,4260.0,0.0004999999999997229,0.9279024177739055
344,7.46995,3885.0,0.0009999999999994458,0.8462208669135265
345,7.47045,3399.0,0.0014999999999991687,0.7403615769984753
346,7.47095,2879.0,0.0019999999999997797,0.6270964931387497
347,7.47145,2394.0,0.0024999999999995026,0.5214550206926596
348,7.47195,2000.0,0.0029999999999992255,0.43563493792202135
349,7.47245,1557.0,0.0034999999999998366,0.33914179917229365
350,7.47295,1241.0,0.0039999999999995595,0.27031147898061425
351,7.47345,1122.0,0.004499999999999282,0.24439120017425398
352,7.47395,814.0,0.004999999999999893,0.1773034197342627
353,7.47445,774.0,0.005499999999999616,0.16859072097582226
354,7.47495,612.0,0.005999999999999339,0.13330429100413854
355,7.47545,586.0,0.00649999999999995,0.12764103681115224
356,7.47595,499.0,0.006999999999999673,0.10869091701154432
357,7.47645,401.0,0.007499999999999396,0.08734480505336528
358,7.47695,365.0,0.008000000000000007,0.0795033761707689
359,7.47745,359.0,0.00849999999999973,0.07819647135700283
360,7.47795,343.0,0.008999999999999453,0.07471139185362666
361,7.47845,313.0,0.009499999999999176,0.06817686778479634
362,7.47895,326.0,0.009999999999999787,0.07100849488128948
363,7.47945,250.0,0.01049999999999951,0.05445436724025267
364,7.47995,237.0,0.010999999999999233,0.05162274014375953
365,7.48045,215.0,0.011499999999999844,0.0468307558266173
366,7.48095,241.0,0.011999999999999567,0.05249401001960357
367,7.48145,203.0,0.01249999999999929,0.044216946199085165
368,7.48195,213.0,0.0129999999999999,0.046395120888695275
369,7.48245,189.0,0.013499999999999623,0.04116750163363102
370,7.48295,188.0,0.013999999999999346,0.04094968416467001
371,7.48345,150.0,0.014499999999999957,0.0326726203441516
372,7.48395,143.0,0.01499999999999968,0.031147898061424525
373,7.48445,142.0,0.015499999999999403,0.030930080592463514
374,7.48495,126.0,0.016000000000000014,0.027445001089087345
375,7.48545,148.0,0.016499999999999737,0.03223698540622958
376,7.48595,127.0,0.01699999999999946,0.027662818558048356
377,7.48645,107.0,0.017499999999999183,0.023306469178828143
378,7.48695,124.0,0.017999999999999794,0.027009366151165323
379,7.48745,96.0,0.018499999999999517,0.020910477020257025
380,7.48795,104.0,0.01899999999999924,0.02265301677194511
381,7.48845,85.0,0.01949999999999985,0.018514484861685908
382,7.48895,78.0,0.019999999999999574,0.01698976257895883
383,7.48945,81.0,0.020499999999999297,0.017643214985841864
384,7.48995,77.0,0.020999999999999908,0.016771945109997823
385,7.49045,104.0,0.02149999999999963,0.02265301677194511
386,7.49095,75.0,0.021999999999999353,0.0163363101720758
387,7.49145,64.0,0.022499999999999964,0.013940318013504684
388,7.49195,64.0,0.022999999999999687,0.013940318013504684
389,7.49245,75.0,0.02349999999999941,0.0163363101720758
390,7.49295,65.0,0.02400000000000002,0.014158135482465693
391,7.49345,60.0,0.024499999999999744,0.01306904813766064
392,7.49395,53.0,0.024999999999999467,0.011544325854933566
393,7.49445,51.0,0.02549999999999919,0.011108690917011544
394,7.49495,42.0,0.0259999999999998,0.009148333696362448
395,7.49545,34.0,0.026499999999999524,0.007405793944674363
396,7.49595,44.0,0.026999999999999247,0.00958396863428447
397,7.49645,42.0,0.027499999999999858,0.009148333696362448
398,7.49695,42.0,0.02799999999999958,0.009148333696362448
399,7.49745,48.0,0.028499999999999304,0.010455238510128513
400,7.49795,51.0,0.028999999999999915,0.011108690917011544
401,7.49845,51.0,0.029499999999999638,0.011108690917011544
402,7.49895,38.0,0.02999999999999936,0.008277063820518406
403,7.49945,32.0,0.03049999999999997,0.006970159006752342
404,7.49995,28.0,0.030999999999999694,0.006098889130908299
405,7.50045,26.0,0.03149999999999942,0.0056632541929862775
406,7.50095,26.0,0.03199999999999914,0.0056632541929862775
407,7.50145,34.0,0.03249999999999975,0.007405793944674363
408,7.50195,31.0,0.032999999999999474,0.006752341537791331
409,7.50245,33.0,0.0334999999999992,0.007187976475713352
410,7.50295,22.0,0.03399999999999981,0.004791984317142235
411,7.50345,27.0,0.03449999999999953,0.0058810716619472885
412,7.50395,30.0,0.034999999999999254,0.00653452406883032
413,7.50445,23.0,0.035499999999999865,0.005009801786103245
414,7.50495,21.0,0.03599999999999959,0.004574166848181224
415,7.50545,24.0,0.03649999999999931,0.005227619255064256
416,7.50595,18.0,0.03699999999999992,0.003920714441298192
417,7.50645,20.0,0.037499999999999645,0.004356349379220213
418,7.50695,8.0,0.03799999999999937,0.0017425397516880855
419,7.50745,22.0,0.03849999999999998,0.004791984317142235
420,7.50795,15.0,0.0389999999999997,0.00326726203441516
421,7.50845,19.0,0.039499999999999424,0.004138531910259203
422,7.50895,23.0,0.03999999999999915,0.005009801786103245
423,7.50945,15.0,0.04049999999999976,0.00326726203441516
424,7.50995,9.0,0.04099999999999948,0.001960357220649096
425,7.51045,18.0,0.041499999999999204,0.003920714441298192
426,7.51095,17.0,0.041999999999999815,0.0037028969723371815
427,7.51145,8.0,0.04249999999999954,0.0017425397516880855
428,7.51195,17.0,0.04299999999999926,0.0037028969723371815
429,7.51245,16.0,0.04349999999999987,0.003485079503376171
430,7.51295,9.0,0.043999999999999595,0.001960357220649096
431,7.51345,11.0,0.04449999999999932,0.0023959921585711176
432,7.51395,13.0,0.04499999999999993,0.0028316270964931388
433,7.51445,15.0,0.04549999999999965,0.00326726203441516
434,7.51495,9.0,0.045999999999999375,0.001960357220649096
435,7.51545,13.0,0.046499999999999986,0.0028316270964931388
436,7.51595,9.0,0.04699999999999971,0.001960357220649096
437,7.51645,13.0,0.04749999999999943,0.0028316270964931388
438,7.51695,14.0,0.047999999999999154,0.0030494445654541493
439,7.51745,12.0,0.048499999999999766,0.002613809627532128
440,7.51795,5.0,0.04899999999999949,0.0010890873448050533
441,7.51845,9.0,0.04949999999999921,0.001960357220649096
442,7.51895,5.0,0.04999999999999982,0.0010890873448050533
443,7.51945,10.0,0.050499999999999545,0.0021781746896101066
444,7.51995,8.0,0.05099999999999927,0.0017425397516880855
445,7.52045,5.0,0.05149999999999988,0.0010890873448050533
446,7.52095,5.0,0.0519999999999996,0.0010890873448050533
447,7.52145,12.0,0.052499999999999325,0.002613809627532128
448,7.52195,6.0,0.052999999999999936,0.001306904813766064
449,7.52245,12.0,0.05349999999999966,0.002613809627532128
450,7.52295,9.0,0.05399999999999938,0.001960357220649096
451,7.52345,9.0,0.05449999999999999,0.001960357220649096
452,7.52395,5.0,0.054999999999999716,0.0010890873448050533
453,7.52445,13.0,0.05549999999999944,0.0028316270964931388
454,7.52495,6.0,0.05599999999999916,0.001306904813766064
455,7.52545,10.0,0.05649999999999977,0.0021781746896101066
456,7.52595,6.0,0.056999999999999496,0.001306904813766064
457,7.52645,5.0,0.05749999999999922,0.0010890873448050533
458,7.52695,4.0,0.05799999999999983,0.0008712698758440427
459,7.52745,11.0,0.05849999999999955,0.0023959921585711176
460,7.52795,8.0,0.058999999999999275,0.0017425397516880855
461,7.52845,4.0,0.059499999999999886,0.0008712698758440427
462,7.52895,2.0,0.05999999999999961,0.00043563493792202136
463,7.52945,6.0,0.06049999999999933,0.001306904813766064
464,7.52995,8.0,0.06099999999999994,0.0017425397516880855
465,7.53045,5.0,0.061499999999999666,0.0010890873448050533
466,7.53095,10.0,0.06199999999999939,0.0021781746896101066
467,7.53145,3.0,0.0625,0.000653452406883032
468,7.53195,6.0,0.06299999999999972,0.001306904813766064
469,7.53245,3.0,0.06349999999999945,0.000653452406883032
470,7.53295,6.0,0.06399999999999917,0.001306904813766064
471,7.53345,6.0,0.06449999999999978,0.001306904813766064
472,7.53395,6.0,0.0649999999999995,0.001306904813766064
473,7.53445,5.0,0.06549999999999923,0.0010890873448050533
474,7.53495,2.0,0.06599999999999984,0.00043563493792202136
475,7.53545,2.0,0.06649999999999956,0.00043563493792202136
