,Omega (degree),Intensity,NORM_omega,NORM
303,7.45175,47.0,-0.015000000000000568,0.02075055187637969
304,7.45225,72.0,-0.014499999999999957,0.031788079470198675
305,7.45275,67.0,-0.014000000000000234,0.029580573951434878
306,7.45325,77.0,-0.013500000000000512,0.03399558498896247
307,7.45375,65.0,-0.0129999999999999,0.02869757174392936
308,7.45425,97.0,-0.012500000000000178,0.04282560706401766
309,7.45475,75.0,-0.012000000000000455,0.033112582781456956
310,7.45525,109.0,-0.011499999999999844,0.04812362030905077
311,7.45575,94.0,-0.01100000000000012,0.04150110375275938
312,7.45625,107.0,-0.010500000000000398,0.047240618101545256
313,7.45675,117.0,-0.009999999999999787,0.051655629139072845
314,7.45725,131.0,-0.009500000000000064,0.05783664459161148
315,7.45775,178.0,-0.009000000000000341,0.07858719646799117
316,7.45825,167.0,-0.008500000000000618,0.07373068432671082
317,7.45875,221.0,-0.008000000000000007,0.09757174392935983
318,7.45925,279.0,-0.007500000000000284,0.12317880794701987
319,7.45975,355.0,-0.007000000000000561,0.15673289183222958
320,7.46025,438.0,-0.00649999999999995,0.19337748344370861
321,7.46075,538.0,-0.006000000000000227,0.23752759381898456
322,7.46125,784.0,-0.0055000000000005045,0.34613686534216337
323,7.46175,929.0,-0.004999999999999893,0.4101545253863135
324,7.46225,1100.0,-0.0045000000000001705,0.4856512141280353
325,7.46275,1299.0,-0.004000000000000448,0.5735099337748344
326,7.46325,1434.0,-0.0034999999999998366,0.633112582781457
327,7.46375,1694.0,-0.0030000000000001137,0.7479028697571743
328,7.46425,1812.0,-0.002500000000000391,0.8
329,7.46475,2088.0,-0.0019999999999997797,0.9218543046357616
330,7.46525,2094.0,-0.0015000000000000568,0.9245033112582781
331,7.46575,2071.0,-0.001000000000000334,0.9143487858719647
332,7.46625,2144.0,-0.0005000000000006111,0.9465783664459161
333,7.46675,2265.0,0.0,1.0
334,7.46725,2168.0,0.0004999999999997229,0.9571743929359824
335,7.46775,2008.0,0.0009999999999994458,0.8865342163355409
336,7.46825,2059.0,0.0015000000000000568,0.9090507726269316
337,7.46875,1932.0,0.0019999999999997797,0.8529801324503311
338,7.46925,1989.0,0.0024999999999995026,0.8781456953642384
339,7.46975,1912.0,0.0030000000000001137,0.844150110375276
340,7.47025,1755.0,0.0034999999999998366,0.7748344370860927
341,7.47075,1741.0,0.0039999999999995595,0.7686534216335541
342,7.47125,1644.0,0.0045000000000001705,0.7258278145695364
343,7.47175,1541.0,0.004999999999999893,0.6803532008830022
344,7.47225,1483.0,0.005499999999999616,0.6547461368653421
345,7.47275,1376.0,0.005999999999999339,0.6075055187637969
346,7.47325,1312.0,0.00649999999999995,0.5792494481236203
347,7.47375,1188.0,0.006999999999999673,0.5245033112582781
348,7.47425,1126.0,0.007499999999999396,0.4971302428256071
349,7.47475,1018.0,0.008000000000000007,0.44944812362030906
350,7.47525,982.0,0.00849999999999973,0.4335540838852097
351,7.47575,896.0,0.008999999999999453,0.3955849889624724
352,7.47625,840.0,0.009500000000000064,0.3708609271523179
353,7.47675,680.0,0.009999999999999787,0.30022075055187636
354,7.47725,653.0,0.01049999999999951,0.2883002207505519
355,7.47775,587.0,0.01100000000000012,0.25916114790286976
356,7.47825,543.0,0.011499999999999844,0.23973509933774834
357,7.47875,459.0,0.011999999999999567,0.20264900662251656
358,7.47925,438.0,0.012500000000000178,0.19337748344370861
359,7.47975,385.0,0.0129999999999999,0.16997792494481237
360,7.48025,325.0,0.013499999999999623,0.1434878587196468
361,7.48075,282.0,0.013999999999999346,0.12450331125827814
362,7.48125,269.0,0.014499999999999957,0.11876379690949228
363,7.48175,236.0,0.01499999999999968,0.10419426048565121
364,7.48225,229.0,0.015499999999999403,0.1011037527593819
365,7.48275,203.0,0.016000000000000014,0.08962472406181016
366,7.48325,167.0,0.016499999999999737,0.07373068432671082
367,7.48375,151.0,0.01699999999999946,0.06666666666666667
368,7.48425,149.0,0.01750000000000007,0.06578366445916115
369,7.48475,161.0,0.017999999999999794,0.07108167770419425
370,7.48525,123.0,0.018499999999999517,0.054304635761589407
371,7.48575,108.0,0.019000000000000128,0.04768211920529802
372,7.48625,119.0,0.01949999999999985,0.052538631346578366
373,7.48675,102.0,0.019999999999999574,0.045033112582781455
374,7.48725,101.0,0.020500000000000185,0.044591611479028695
375,7.48775,89.0,0.020999999999999908,0.039293598233995586
376,7.48825,91.0,0.02149999999999963,0.040176600441501106
377,7.48875,70.0,0.021999999999999353,0.03090507726269316
378,7.48925,83.0,0.022499999999999964,0.03664459161147903
379,7.48975,79.0,0.022999999999999687,0.03487858719646799
380,7.49025,72.0,0.02349999999999941,0.031788079470198675
381,7.49075,61.0,0.02400000000000002,0.026931567328918323
382,7.49125,61.0,0.024499999999999744,0.026931567328918323
383,7.49175,51.0,0.024999999999999467,0.022516556291390728
384,7.49225,68.0,0.025500000000000078,0.030022075055187638
385,7.49275,49.0,0.0259999999999998,0.02163355408388521
386,7.49325,55.0,0.026499999999999524,0.024282560706401765
387,7.49375,45.0,0.027000000000000135,0.019867549668874173
388,7.49425,49.0,0.027499999999999858,0.02163355408388521
389,7.49475,31.0,0.02799999999999958,0.013686534216335542
390,7.49525,40.0,0.028500000000000192,0.017660044150110375
391,7.49575,43.0,0.028999999999999915,0.018984547461368653
392,7.49625,40.0,0.029499999999999638,0.017660044150110375
393,7.49675,36.0,0.02999999999999936,0.015894039735099338
394,7.49725,37.0,0.03049999999999997,0.016335540838852098
395,7.49775,38.0,0.030999999999999694,0.016777041942604858
396,7.49825,35.0,0.03149999999999942,0.01545253863134658
397,7.49875,32.0,0.03200000000000003,0.0141280353200883
398,7.49925,35.0,0.03249999999999975,0.01545253863134658
399,7.49975,24.0,0.032999999999999474,0.010596026490066225
400,7.50025,31.0,0.033500000000000085,0.013686534216335542
401,7.50075,20.0,0.03399999999999981,0.008830022075055188
402,7.50125,23.0,0.03449999999999953,0.010154525386313467
403,7.50175,34.0,0.03500000000000014,0.015011037527593819
404,7.50225,26.0,0.035499999999999865,0.011479028697571744
405,7.50275,13.0,0.03599999999999959,0.005739514348785872
406,7.50325,18.0,0.0365000000000002,0.007947019867549669
407,7.50375,18.0,0.03699999999999992,0.007947019867549669
408,7.50425,10.0,0.037499999999999645,0.004415011037527594
409,7.50475,13.0,0.03799999999999937,0.005739514348785872
410,7.50525,19.0,0.03849999999999998,0.008388520971302429
411,7.50575,19.0,0.0389999999999997,0.008388520971302429
412,7.50625,15.0,0.039499999999999424,0.006622516556291391
413,7.50675,16.0,0.040000000000000036,0.00706401766004415
414,7.50725,15.0,0.04049999999999976,0.006622516556291391
415,7.50775,13.0,0.04099999999999948,0.005739514348785872
416,7.50825,19.0,0.04150000000000009,0.008388520971302429
417,7.50875,11.0,0.041999999999999815,0.004856512141280353
418,7.50925,16.0,0.04249999999999954,0.00706401766004415
419,7.50975,12.0,0.04300000000000015,0.005298013245033113
420,7.51025,23.0,0.04349999999999987,0.010154525386313467
421,7.51075,9.0,0.043999999999999595,0.003973509933774834
422,7.51125,15.0,0.044500000000000206,0.006622516556291391
423,7.51175,6.0,0.04499999999999993,0.0026490066225165563
424,7.51225,15.0,0.04549999999999965,0.006622516556291391
425,7.51275,16.0,0.045999999999999375,0.00706401766004415
426,7.51325,11.0,0.046499999999999986,0.004856512141280353
427,7.51375,12.0,0.04699999999999971,0.005298013245033113
428,7.51425,6.0,0.04749999999999943,0.0026490066225165563
429,7.51475,12.0,0.04800000000000004,0.005298013245033113
430,7.51525,10.0,0.048499999999999766,0.004415011037527594
431,7.51575,13.0,0.04899999999999949,0.005739514348785872
432,7.51625,7.0,0.0495000000000001,0.0030905077262693157
433,7.51675,7.0,0.04999999999999982,0.0030905077262693157
434,7.51725,17.0,0.050499999999999545,0.0075055187637969095
435,7.51775,14.0,0.051000000000000156,0.006181015452538631
436,7.51825,7.0,0.05149999999999988,0.0030905077262693157
437,7.51875,6.0,0.0519999999999996,0.0026490066225165563
438,7.51925,8.0,0.05250000000000021,0.003532008830022075
439,7.51975,8.0,0.052999999999999936,0.003532008830022075
440,7.52025,6.0,0.05349999999999966,0.0026490066225165563
441,7.52075,4.0,0.05399999999999938,0.0017660044150110375
442,7.52125,7.0,0.05449999999999999,0.0030905077262693157
443,7.52175,7.0,0.054999999999999716,0.0030905077262693157
444,7.52225,13.0,0.05549999999999944,0.005739514348785872
445,7.52275,9.0,0.05600000000000005,0.003973509933774834
446,7.52325,11.0,0.05649999999999977,0.004856512141280353
447,7.52375,5.0,0.056999999999999496,0.002207505518763797
448,7.52425,9.0,0.05750000000000011,0.003973509933774834
449,7.52475,14.0,0.05799999999999983,0.006181015452538631
450,7.52525,6.0,0.05849999999999955,0.0026490066225165563
451,7.52575,6.0,0.05900000000000016,0.0026490066225165563
452,7.52625,5.0,0.059499999999999886,0.002207505518763797
453,7.52675,8.0,0.05999999999999961,0.003532008830022075
454,7.52725,10.0,0.06050000000000022,0.004415011037527594
455,7.52775,8.0,0.06099999999999994,0.003532008830022075
456,7.52825,10.0,0.061499999999999666,0.004415011037527594
457,7.52875,5.0,0.06199999999999939,0.002207505518763797
458,7.52925,6.0,0.0625,0.0026490066225165563
459,7.52975,6.0,0.06299999999999972,0.0026490066225165563
460,7.53025,2.0,0.06349999999999945,0.0008830022075055188
461,7.53075,2.0,0.06400000000000006,0.0008830022075055188
462,7.53125,5.0,0.06449999999999978,0.002207505518763797
463,7.53175,5.0,0.0649999999999995,0.002207505518763797
464,7.53225,7.0,0.06550000000000011,0.0030905077262693157
465,7.53275,8.0,0.06599999999999984,0.003532008830022075
466,7.53325,1.0,0.06649999999999956,0.0004415011037527594
467,7.53375,9.0,0.06700000000000017,0.003973509933774834
468,7.53425,2.0,0.0674999999999999,0.0008830022075055188
469,7.53475,3.0,0.06799999999999962,0.0013245033112582781
470,7.53525,6.0,0.06849999999999934,0.0026490066225165563
471,7.53575,3.0,0.06899999999999995,0.0013245033112582781
472,7.53625,7.0,0.06949999999999967,0.0030905077262693157
