,Omega (degree),Intensity,NORM_omega,NORM
398,7.49925,296.0,0.02799999999999958,0.19208306294613886
399,7.49975,280.0,0.028499999999999304,0.18170019467878
400,7.50025,298.0,0.028999999999999915,0.19338092147955874
401,7.50075,280.0,0.029499999999999638,0.18170019467878
402,7.50125,274.0,0.02999999999999936,0.17780661907852044
403,7.50175,297.0,0.03049999999999997,0.1927319922128488
404,7.50225,239.0,0.030999999999999694,0.15509409474367294
405,7.50275,274.0,0.03149999999999942,0.17780661907852044
406,7.50325,257.0,0.03200000000000003,0.16677482154445167
407,7.50375,260.0,0.03249999999999975,0.16872160934458144
408,7.50425,249.0,0.032999999999999474,0.16158338741077222
409,7.50475,226.0,0.0334999999999992,0.14665801427644387
410,7.50525,233.0,0.03399999999999981,0.15120051914341337
411,7.50575,222.0,0.03449999999999953,0.14406229720960415
412,7.50625,219.0,0.034999999999999254,0.14211550940947437
413,7.50675,220.0,0.035499999999999865,0.1427644386761843
414,7.50725,226.0,0.03599999999999959,0.14665801427644387
415,7.50775,219.0,0.03649999999999931,0.14211550940947437
416,7.50825,216.0,0.03699999999999992,0.14016872160934457
417,7.50875,195.0,0.037499999999999645,0.12654120700843607
418,7.50925,189.0,0.03799999999999937,0.12264763140817651
419,7.50975,215.0,0.03849999999999998,0.13951979234263465
420,7.51025,218.0,0.0389999999999997,0.14146658014276445
421,7.51075,199.0,0.039499999999999424,0.1291369240752758
422,7.51125,180.0,0.040000000000000036,0.11680726800778715
423,7.51175,194.0,0.04049999999999976,0.12589227774172615
424,7.51225,187.0,0.04099999999999948,0.12134977287475665
425,7.51275,174.0,0.041499999999999204,0.11291369240752758
426,7.51325,180.0,0.041999999999999815,0.11680726800778715
427,7.51375,162.0,0.04249999999999954,0.10512654120700844
428,7.51425,184.0,0.04299999999999926,0.11940298507462686
429,7.51475,149.0,0.04349999999999987,0.09669046073977937
430,7.51525,176.0,0.043999999999999595,0.11421155094094744
431,7.51575,186.0,0.04449999999999932,0.12070084360804673
432,7.51625,149.0,0.04499999999999993,0.09669046073977937
433,7.51675,163.0,0.04549999999999965,0.10577547047371837
434,7.51725,148.0,0.045999999999999375,0.09604153147306943
435,7.51775,159.0,0.046499999999999986,0.10317975340687865
436,7.51825,153.0,0.04699999999999971,0.09928617780661908
437,7.51875,134.0,0.04749999999999943,0.08695652173913043
438,7.51925,149.0,0.04800000000000004,0.09669046073977937
439,7.51975,139.0,0.048499999999999766,0.09020116807268008
440,7.52025,138.0,0.04899999999999949,0.08955223880597014
441,7.52075,152.0,0.04949999999999921,0.09863724853990916
442,7.52125,144.0,0.04999999999999982,0.09344581440622972
443,7.52175,155.0,0.050499999999999545,0.10058403634003893
444,7.52225,130.0,0.05099999999999927,0.08436080467229072
445,7.52275,146.0,0.05149999999999988,0.09474367293964958
446,7.52325,124.0,0.0519999999999996,0.08046722907203115
447,7.52375,141.0,0.052499999999999325,0.09149902660609993
448,7.52425,122.0,0.052999999999999936,0.0791693705386113
449,7.52475,123.0,0.05349999999999966,0.07981829980532122
450,7.52525,129.0,0.05399999999999938,0.0837118754055808
451,7.52575,119.0,0.05449999999999999,0.07722258273848151
452,7.52625,112.0,0.054999999999999716,0.07268007787151201
453,7.52675,129.0,0.05549999999999944,0.0837118754055808
454,7.52725,121.0,0.05600000000000005,0.07852044127190136
455,7.52775,125.0,0.05649999999999977,0.08111615833874107
456,7.52825,107.0,0.056999999999999496,0.06943543153796236
457,7.52875,121.0,0.05749999999999922,0.07852044127190136
458,7.52925,105.0,0.05799999999999983,0.0681375730045425
459,7.52975,102.0,0.05849999999999955,0.06619078520441272
460,7.53025,106.0,0.058999999999999275,0.06878650227125244
461,7.53075,103.0,0.059499999999999886,0.06683971447112265
462,7.53125,110.0,0.05999999999999961,0.07138221933809215
463,7.53175,101.0,0.06049999999999933,0.06554185593770279
464,7.53225,112.0,0.06099999999999994,0.07268007787151201
465,7.53275,89.0,0.061499999999999666,0.057754704737183644
466,7.53325,99.0,0.06199999999999939,0.06424399740428294
467,7.53375,96.0,0.0625,0.06229720960415315
