,Omega (degree),Intensity,NORM_omega,NORM
102,7.35165,0.0,-0.12049999999999983,0.0
103,7.35215,1.0,-0.1200000000000001,0.00020990764063811922
104,7.35265,0.0,-0.11950000000000038,0.0
105,7.35315,1.0,-0.11899999999999977,0.00020990764063811922
106,7.35365,2.0,-0.11850000000000005,0.00041981528127623844
107,7.35415,1.0,-0.11800000000000033,0.00020990764063811922
108,7.35465,0.0,-0.11749999999999972,0.0
109,7.35515,0.0,-0.11699999999999999,0.0
110,7.35565,2.0,-0.11650000000000027,0.00041981528127623844
111,7.35615,2.0,-0.11599999999999966,0.00041981528127623844
112,7.35665,0.0,-0.11549999999999994,0.0
113,7.35715,0.0,-0.11500000000000021,0.0
114,7.35765,3.0,-0.11450000000000049,0.0006297229219143577
115,7.35815,1.0,-0.11399999999999988,0.00020990764063811922
116,7.35865,0.0,-0.11350000000000016,0.0
117,7.35915,3.0,-0.11300000000000043,0.0006297229219143577
118,7.35965,0.0,-0.11249999999999982,0.0
119,7.36015,3.0,-0.1120000000000001,0.0006297229219143577
120,7.36065,0.0,-0.11150000000000038,0.0
121,7.36115,0.0,-0.11099999999999977,0.0
122,7.36165,0.0,-0.11050000000000004,0.0
123,7.36215,0.0,-0.11000000000000032,0.0
124,7.36265,0.0,-0.10949999999999971,0.0
125,7.36315,1.0,-0.10899999999999999,0.00020990764063811922
126,7.36365,0.0,-0.10850000000000026,0.0
127,7.36415,1.0,-0.10799999999999965,0.00020990764063811922
128,7.36465,0.0,-0.10749999999999993,0.0
129,7.36515,0.0,-0.1070000000000002,0.0
130,7.36565,0.0,-0.10650000000000048,0.0
131,7.36615,1.0,-0.10599999999999987,0.00020990764063811922
132,7.36665,1.0,-0.10550000000000015,0.00020990764063811922
133,7.36715,1.0,-0.10500000000000043,0.00020990764063811922
134,7.36765,2.0,-0.10449999999999982,0.00041981528127623844
135,7.36815,3.0,-0.10400000000000009,0.0006297229219143577
136,7.36865,2.0,-0.10350000000000037,0.00041981528127623844
137,7.36915,1.0,-0.10299999999999976,0.00020990764063811922
138,7.36965,1.0,-0.10250000000000004,0.00020990764063811922
139,7.37015,1.0,-0.10200000000000031,0.00020990764063811922
140,7.37065,4.0,-0.1014999999999997,0.0008396305625524769
141,7.37115,0.0,-0.10099999999999998,0.0
142,7.37165,2.0,-0.10050000000000026,0.00041981528127623844
143,7.37215,1.0,-0.09999999999999964,0.00020990764063811922
144,7.37265,2.0,-0.09949999999999992,0.00041981528127623844
145,7.37315,0.0,-0.0990000000000002,0.0
146,7.37365,0.0,-0.09850000000000048,0.0
147,7.37415,1.0,-0.09799999999999986,0.00020990764063811922
148,7.37465,3.0,-0.09750000000000014,0.0006297229219143577
149,7.37515,1.0,-0.09700000000000042,0.00020990764063811922
150,7.37565,1.0,-0.09649999999999981,0.00020990764063811922
151,7.37615,1.0,-0.09600000000000009,0.00020990764063811922
152,7.37665,2.0,-0.09550000000000036,0.00041981528127623844
153,7.37715,1.0,-0.09499999999999975,0.00020990764063811922
154,7.37765,0.0,-0.09450000000000003,0.0
155,7.37815,3.0,-0.0940000000000003,0.0006297229219143577
156,7.37865,2.0,-0.0934999999999997,0.00041981528127623844
157,7.37915,2.0,-0.09299999999999997,0.00041981528127623844
158,7.37965,1.0,-0.09250000000000025,0.00020990764063811922
159,7.38015,0.0,-0.09199999999999964,0.0
160,7.38065,2.0,-0.09149999999999991,0.00041981528127623844
161,7.38115,1.0,-0.09100000000000019,0.00020990764063811922
162,7.38165,1.0,-0.09050000000000047,0.00020990764063811922
163,7.38215,0.0,-0.08999999999999986,0.0
164,7.38265,3.0,-0.08950000000000014,0.0006297229219143577
165,7.38315,5.0,-0.08900000000000041,0.0010495382031905961
166,7.38365,2.0,-0.0884999999999998,0.00041981528127623844
167,7.38415,1.0,-0.08800000000000008,0.00020990764063811922
168,7.38465,5.0,-0.08750000000000036,0.0010495382031905961
169,7.38515,1.0,-0.08699999999999974,0.00020990764063811922
170,7.38565,7.0,-0.08650000000000002,0.0014693534844668346
171,7.38615,1.0,-0.0860000000000003,0.00020990764063811922
172,7.38665,2.0,-0.08549999999999969,0.00041981528127623844
173,7.38715,1.0,-0.08499999999999996,0.00020990764063811922
174,7.38765,3.0,-0.08450000000000024,0.0006297229219143577
175,7.38815,2.0,-0.08399999999999963,0.00041981528127623844
176,7.38865,2.0,-0.08349999999999991,0.00041981528127623844
177,7.38915,1.0,-0.08300000000000018,0.00020990764063811922
178,7.38965,2.0,-0.08250000000000046,0.00041981528127623844
179,7.39015,4.0,-0.08199999999999985,0.0008396305625524769
180,7.39065,1.0,-0.08150000000000013,0.00020990764063811922
181,7.39115,5.0,-0.0810000000000004,0.0010495382031905961
182,7.39165,3.0,-0.0804999999999998,0.0006297229219143577
183,7.39215,2.0,-0.08000000000000007,0.00041981528127623844
184,7.39265,3.0,-0.07950000000000035,0.0006297229219143577
185,7.39315,1.0,-0.07899999999999974,0.00020990764063811922
186,7.39365,4.0,-0.07850000000000001,0.0008396305625524769
187,7.39415,6.0,-0.07800000000000029,0.0012594458438287153
188,7.39465,3.0,-0.07749999999999968,0.0006297229219143577
189,7.39515,6.0,-0.07699999999999996,0.0012594458438287153
190,7.39565,3.0,-0.07650000000000023,0.0006297229219143577
191,7.39615,4.0,-0.07600000000000051,0.0008396305625524769
192,7.39665,7.0,-0.0754999999999999,0.0014693534844668346
193,7.39715,5.0,-0.07500000000000018,0.0010495382031905961
194,7.39765,4.0,-0.07450000000000045,0.0008396305625524769
195,7.39815,6.0,-0.07399999999999984,0.0012594458438287153
196,7.39865,5.0,-0.07350000000000012,0.0010495382031905961
197,7.39915,4.0,-0.0730000000000004,0.0008396305625524769
198,7.39965,3.0,-0.07249999999999979,0.0006297229219143577
199,7.40015,2.0,-0.07200000000000006,0.00041981528127623844
200,7.40065,3.0,-0.07150000000000034,0.0006297229219143577
201,7.40115,6.0,-0.07099999999999973,0.0012594458438287153
202,7.40165,4.0,-0.07050000000000001,0.0008396305625524769
203,7.40215,7.0,-0.07000000000000028,0.0014693534844668346
204,7.40265,6.0,-0.06949999999999967,0.0012594458438287153
205,7.40315,6.0,-0.06899999999999995,0.0012594458438287153
206,7.40365,5.0,-0.06850000000000023,0.0010495382031905961
207,7.40415,7.0,-0.0680000000000005,0.0014693534844668346
208,7.40465,7.0,-0.0674999999999999,0.0014693534844668346
209,7.40515,9.0,-0.06700000000000017,0.001889168765743073
210,7.40565,6.0,-0.06650000000000045,0.0012594458438287153
211,7.40615,3.0,-0.06599999999999984,0.0006297229219143577
212,7.40665,4.0,-0.06550000000000011,0.0008396305625524769
213,7.40715,6.0,-0.06500000000000039,0.0012594458438287153
214,7.40765,6.0,-0.06449999999999978,0.0012594458438287153
215,7.40815,6.0,-0.06400000000000006,0.0012594458438287153
216,7.40865,4.0,-0.06350000000000033,0.0008396305625524769
217,7.40915,12.0,-0.06299999999999972,0.0025188916876574307
218,7.40965,8.0,-0.0625,0.0016792611251049538
219,7.41015,4.0,-0.06200000000000028,0.0008396305625524769
220,7.41065,8.0,-0.061499999999999666,0.0016792611251049538
221,7.41115,13.0,-0.06099999999999994,0.00272879932829555
222,7.41165,9.0,-0.06050000000000022,0.001889168765743073
223,7.41215,9.0,-0.0600000000000005,0.001889168765743073
224,7.41265,6.0,-0.059499999999999886,0.0012594458438287153
225,7.41315,12.0,-0.05900000000000016,0.0025188916876574307
226,7.41365,5.0,-0.05850000000000044,0.0010495382031905961
227,7.41415,6.0,-0.05799999999999983,0.0012594458438287153
228,7.41465,14.0,-0.05750000000000011,0.002938706968933669
229,7.41515,13.0,-0.057000000000000384,0.00272879932829555
230,7.41565,10.0,-0.05649999999999977,0.0020990764063811922
231,7.41615,14.0,-0.05600000000000005,0.002938706968933669
232,7.41665,8.0,-0.05550000000000033,0.0016792611251049538
233,7.41715,14.0,-0.054999999999999716,0.002938706968933669
234,7.41765,12.0,-0.05449999999999999,0.0025188916876574307
235,7.41815,15.0,-0.05400000000000027,0.0031486146095717885
236,7.41865,18.0,-0.05349999999999966,0.003778337531486146
237,7.41915,9.0,-0.052999999999999936,0.001889168765743073
238,7.41965,13.0,-0.05250000000000021,0.00272879932829555
239,7.42015,21.0,-0.05200000000000049,0.004408060453400504
240,7.42065,17.0,-0.05149999999999988,0.003568429890848027
241,7.42115,11.0,-0.051000000000000156,0.0023089840470193117
242,7.42165,14.0,-0.05050000000000043,0.002938706968933669
243,7.42215,9.0,-0.04999999999999982,0.001889168765743073
244,7.42265,13.0,-0.0495000000000001,0.00272879932829555
245,7.42315,15.0,-0.04900000000000038,0.0031486146095717885
246,7.42365,13.0,-0.048499999999999766,0.00272879932829555
247,7.42415,19.0,-0.04800000000000004,0.003988245172124265
248,7.42465,21.0,-0.04750000000000032,0.004408060453400504
249,7.42515,14.0,-0.04699999999999971,0.002938706968933669
250,7.42565,17.0,-0.046499999999999986,0.003568429890848027
251,7.42615,14.0,-0.04600000000000026,0.002938706968933669
252,7.42665,16.0,-0.04549999999999965,0.0033585222502099076
253,7.42715,26.0,-0.04499999999999993,0.0054575986565911
254,7.42765,27.0,-0.044500000000000206,0.005667506297229219
255,7.42815,21.0,-0.04400000000000048,0.004408060453400504
256,7.42865,21.0,-0.04349999999999987,0.004408060453400504
257,7.42915,31.0,-0.04300000000000015,0.006507136859781696
258,7.42965,29.0,-0.042500000000000426,0.006087321578505458
259,7.43015,30.0,-0.041999999999999815,0.006297229219143577
260,7.43065,26.0,-0.04150000000000009,0.0054575986565911
261,7.43115,38.0,-0.04100000000000037,0.00797649034424853
262,7.43165,33.0,-0.04049999999999976,0.0069269521410579345
263,7.43215,31.0,-0.040000000000000036,0.006507136859781696
264,7.43265,31.0,-0.03950000000000031,0.006507136859781696
265,7.43315,40.0,-0.0389999999999997,0.008396305625524769
266,7.43365,38.0,-0.03849999999999998,0.00797649034424853
267,7.43415,32.0,-0.038000000000000256,0.006717044500419815
268,7.43465,43.0,-0.037499999999999645,0.009026028547439127
269,7.43515,36.0,-0.03699999999999992,0.007556675062972292
270,7.43565,38.0,-0.0365000000000002,0.00797649034424853
271,7.43615,42.0,-0.036000000000000476,0.008816120906801008
272,7.43665,60.0,-0.035499999999999865,0.012594458438287154
273,7.43715,45.0,-0.03500000000000014,0.009445843828715366
274,7.43765,38.0,-0.03450000000000042,0.00797649034424853
275,7.43815,53.0,-0.03399999999999981,0.01112510495382032
276,7.43865,45.0,-0.033500000000000085,0.009445843828715366
277,7.43915,54.0,-0.03300000000000036,0.011335012594458438
278,7.43965,64.0,-0.03249999999999975,0.01343408900083963
279,7.44015,59.0,-0.03200000000000003,0.012384550797649035
280,7.44065,72.0,-0.031500000000000306,0.015113350125944584
281,7.44115,65.0,-0.030999999999999694,0.01364399664147775
282,7.44165,66.0,-0.03049999999999997,0.013853904282115869
283,7.44215,88.0,-0.03000000000000025,0.018471872376154493
284,7.44265,69.0,-0.029499999999999638,0.014483627204030227
285,7.44315,102.0,-0.028999999999999915,0.021410579345088162
286,7.44365,95.0,-0.028500000000000192,0.019941225860621328
287,7.44415,93.0,-0.02800000000000047,0.01952141057934509
288,7.44465,89.0,-0.027499999999999858,0.01868178001679261
289,7.44515,110.0,-0.027000000000000135,0.023089840470193114
290,7.44565,110.0,-0.026500000000000412,0.023089840470193114
291,7.44615,120.0,-0.0259999999999998,0.02518891687657431
292,7.44665,122.0,-0.025500000000000078,0.025608732157850547
293,7.44715,138.0,-0.025000000000000355,0.028967254408060455
294,7.44765,131.0,-0.024499999999999744,0.02749790092359362
295,7.44815,139.0,-0.02400000000000002,0.029177162048698572
296,7.44865,146.0,-0.0235000000000003,0.030646515533165407
297,7.44915,156.0,-0.022999999999999687,0.0327455919395466
298,7.44965,176.0,-0.022499999999999964,0.036943744752308987
299,7.45015,166.0,-0.02200000000000024,0.03484466834592779
300,7.45065,216.0,-0.02149999999999963,0.04534005037783375
301,7.45115,219.0,-0.020999999999999908,0.045969773299748114
302,7.45165,196.0,-0.020500000000000185,0.04114189756507137
303,7.45215,210.0,-0.020000000000000462,0.04408060453400504
304,7.45265,228.0,-0.01949999999999985,0.04785894206549118
305,7.45315,253.0,-0.019000000000000128,0.053106633081444164
306,7.45365,265.0,-0.018500000000000405,0.0556255247691016
307,7.45415,252.0,-0.017999999999999794,0.05289672544080604
308,7.45465,302.0,-0.01750000000000007,0.06339210747271201
309,7.45515,325.0,-0.017000000000000348,0.06821998320738874
310,7.45565,324.0,-0.016499999999999737,0.06801007556675064
311,7.45615,347.0,-0.016000000000000014,0.07283795130142737
312,7.45665,346.0,-0.015500000000000291,0.07262804366078925
313,7.45715,368.0,-0.01499999999999968,0.07724601175482787
314,7.45765,388.0,-0.014499999999999957,0.08144416456759027
315,7.45815,398.0,-0.014000000000000234,0.08354324097397145
316,7.45865,439.0,-0.013500000000000512,0.09214945424013433
317,7.45915,457.0,-0.0129999999999999,0.09592779177162049
318,7.45965,445.0,-0.012500000000000178,0.09340890008396306
319,7.46015,509.0,-0.012000000000000455,0.10684298908480269
320,7.46065,572.0,-0.011499999999999844,0.1200671704450042
321,7.46115,597.0,-0.01100000000000012,0.1253148614609572
322,7.46165,611.0,-0.010500000000000398,0.12825356842989086
323,7.46215,629.0,-0.009999999999999787,0.13203190596137698
324,7.46265,669.0,-0.009500000000000064,0.14042821158690177
325,7.46315,720.0,-0.009000000000000341,0.15113350125944586
326,7.46365,716.0,-0.00849999999999973,0.15029387069689337
327,7.46415,819.0,-0.008000000000000007,0.17191435768261965
328,7.46465,911.0,-0.007500000000000284,0.19122586062132663
329,7.46515,1006.0,-0.006999999999999673,0.21116708648194793
330,7.46565,983.0,-0.00649999999999995,0.2063392107472712
331,7.46615,1074.0,-0.006000000000000227,0.22544080604534006
332,7.46665,1176.0,-0.0055000000000005045,0.24685138539042822
333,7.46715,1335.0,-0.004999999999999893,0.28022670025188917
334,7.46765,1442.0,-0.0045000000000001705,0.30268681780016793
335,7.46815,1637.0,-0.004000000000000448,0.3436188077246012
336,7.46865,1817.0,-0.0034999999999998366,0.38140218303946266
337,7.46915,2106.0,-0.0030000000000001137,0.4420654911838791
338,7.46965,2541.0,-0.002500000000000391,0.533375314861461
339,7.47015,3208.0,-0.0019999999999997797,0.6733837111670865
340,7.47065,3779.0,-0.0015000000000000568,0.7932409739714525
341,7.47115,4376.0,-0.001000000000000334,0.9185558354324097
342,7.47165,4757.0,-0.0004999999999997229,0.9985306465155331
343,7.47215,4764.0,0.0,1.0
344,7.47265,4711.0,0.0004999999999997229,0.9888748950461796
345,7.47315,4255.0,0.001000000000000334,0.8931570109151973
346,7.47365,3907.0,0.0015000000000000568,0.8201091519731318
347,7.47415,3496.0,0.0019999999999997797,0.7338371116708649
348,7.47465,2895.0,0.0024999999999995026,0.6076826196473551
349,7.47515,2554.0,0.0030000000000001137,0.5361041141897565
350,7.47565,2025.0,0.0034999999999998366,0.4250629722921914
351,7.47615,1819.0,0.0039999999999995595,0.3818219983207389
352,7.47665,1464.0,0.0045000000000001705,0.30730478589420657
353,7.47715,1333.0,0.004999999999999893,0.27980688497061296
354,7.47765,1224.0,0.005499999999999616,0.25692695214105793
355,7.47815,1160.0,0.006000000000000227,0.2434928631402183
356,7.47865,1054.0,0.00649999999999995,0.22124265323257766
357,7.47915,1002.0,0.006999999999999673,0.21032745591939547
358,7.47965,850.0,0.007500000000000284,0.17842149454240133
359,7.48015,795.0,0.008000000000000007,0.1668765743073048
360,7.48065,862.0,0.00849999999999973,0.1809403862300588
361,7.48115,746.0,0.009000000000000341,0.15659109991603695
362,7.48165,728.0,0.009500000000000064,0.1528127623845508
363,7.48215,665.0,0.009999999999999787,0.1395885810243493
364,7.48265,641.0,0.01049999999999951,0.13455079764903444
365,7.48315,590.0,0.01100000000000012,0.12384550797649034
366,7.48365,541.0,0.011499999999999844,0.1135600335852225
