,Omega (degree),Intensity,NORM_omega,NORM
545,7.57275,0.0,0.10250000000000004,0.0
546,7.57325,3.0,0.10299999999999976,0.0027598896044158236
547,7.57375,5.0,0.10350000000000037,0.004599816007359705
548,7.57425,2.0,0.10400000000000009,0.0018399264029438822
549,7.57475,4.0,0.10449999999999982,0.0036798528058877645
550,7.57525,2.0,0.10499999999999954,0.0018399264029438822
551,7.57575,4.0,0.10550000000000015,0.0036798528058877645
552,7.57625,3.0,0.10599999999999987,0.0027598896044158236
553,7.57675,2.0,0.1064999999999996,0.0018399264029438822
554,7.57725,5.0,0.1070000000000002,0.004599816007359705
555,7.57775,3.0,0.10749999999999993,0.0027598896044158236
556,7.57825,3.0,0.10799999999999965,0.0027598896044158236
557,7.57875,1.0,0.10850000000000026,0.0009199632014719411
558,7.57925,3.0,0.10899999999999999,0.0027598896044158236
559,7.57975,1.0,0.10949999999999971,0.0009199632014719411
560,7.58025,3.0,0.11000000000000032,0.0027598896044158236
561,7.58075,0.0,0.11050000000000004,0.0
562,7.58125,3.0,0.11099999999999977,0.0027598896044158236
563,7.58175,3.0,0.11150000000000038,0.0027598896044158236
564,7.58225,2.0,0.1120000000000001,0.0018399264029438822
565,7.58275,2.0,0.11249999999999982,0.0018399264029438822
566,7.58325,0.0,0.11299999999999955,0.0
567,7.58375,1.0,0.11350000000000016,0.0009199632014719411
568,7.58425,3.0,0.11399999999999988,0.0027598896044158236
569,7.58475,0.0,0.1144999999999996,0.0
570,7.58525,2.0,0.11500000000000021,0.0018399264029438822
571,7.58575,2.0,0.11549999999999994,0.0018399264029438822
572,7.58625,3.0,0.11599999999999966,0.0027598896044158236
573,7.58675,4.0,0.11650000000000027,0.0036798528058877645
574,7.58725,6.0,0.11699999999999999,0.005519779208831647
575,7.58775,4.0,0.11749999999999972,0.0036798528058877645
576,7.58825,2.0,0.11800000000000033,0.0018399264029438822
577,7.58875,2.0,0.11850000000000005,0.0018399264029438822
578,7.58925,8.0,0.11899999999999977,0.007359705611775529
579,7.58975,1.0,0.11950000000000038,0.0009199632014719411
580,7.59025,0.0,0.1200000000000001,0.0
581,7.59075,3.0,0.12049999999999983,0.0027598896044158236
582,7.59125,0.0,0.12099999999999955,0.0
583,7.59175,1.0,0.12150000000000016,0.0009199632014719411
584,7.59225,3.0,0.12199999999999989,0.0027598896044158236
585,7.59275,3.0,0.12249999999999961,0.0027598896044158236
586,7.59325,1.0,0.12300000000000022,0.0009199632014719411
587,7.59375,1.0,0.12349999999999994,0.0009199632014719411
588,7.59425,0.0,0.12399999999999967,0.0
589,7.59475,3.0,0.12450000000000028,0.0027598896044158236
590,7.59525,2.0,0.125,0.0018399264029438822
591,7.59575,4.0,0.12549999999999972,0.0036798528058877645
592,7.59625,3.0,0.12600000000000033,0.0027598896044158236
593,7.59675,2.0,0.12650000000000006,0.0018399264029438822
594,7.59725,3.0,0.12699999999999978,0.0027598896044158236
595,7.59775,2.0,0.1274999999999995,0.0018399264029438822
596,7.59825,3.0,0.1280000000000001,0.0027598896044158236
597,7.59875,3.0,0.12849999999999984,0.0027598896044158236
598,7.59925,1.0,0.12899999999999956,0.0009199632014719411
599,7.59975,3.0,0.12950000000000017,0.0027598896044158236
600,7.60025,0.0,0.1299999999999999,0.0
601,7.60075,4.0,0.13049999999999962,0.0036798528058877645
602,7.60125,1.0,0.13100000000000023,0.0009199632014719411
603,7.60175,1.0,0.13149999999999995,0.0009199632014719411
604,7.60225,4.0,0.13199999999999967,0.0036798528058877645
605,7.60275,0.0,0.13250000000000028,0.0
606,7.60325,0.0,0.133,0.0
607,7.60375,2.0,0.13349999999999973,0.0018399264029438822
